time,x,y,z,L
451.1,0.471373,-2.27549,1.55193,-1.02643
451.2,0.293117,-2.04356,2.30945,-1.19238
451.3,0.123366,-1.75772,2.97613,0.195282
451.4,-0.0317613,-1.42678,3.53459,-0.207113
451.5,-0.166485,-1.06055,3.97076,-0.291046
451.6,-0.275483,-0.669504,4.27408,-0.306454
451.7,-0.353999,-0.264475,4.43778,-2.38576
451.8,-0.397921,0.143648,4.45886,-0.915012
451.9,-0.403838,0.544248,4.3381,0.338909
452,-0.369069,0.927274,4.07994,-0.164619
452.1,-0.291669,1.28352,3.69214,-0.253268
452.2,-0.1704,1.60487,3.18555,-1.18841
452.3,-0.00468465,1.88452,2.5736,0.0495063
452.4,0.205479,2.11714,1.87188,0.189937
452.5,0.459612,2.29903,1.09753,-4.37259
452.6,0.756886,2.42819,0.268716,0.0569683
452.7,1.09369,2.50434,-0.596013,-0.0755878
452.8,1.41977,2.52662,-1.47805,-3.15996
452.9,1.7142,2.49169,-2.35797,-2.25339
453,1.97443,2.39748,-3.21532,-0.578961
453.1,2.19805,2.24374,-4.02925,-1.69822
453.2,2.38293,2.03208,-4.77917,-0.326056
453.3,2.52741,1.76594,-5.44535,-0.572197
453.4,2.63038,1.45051,-6.00957,0.288374
453.5,2.69142,1.09264,-6.45575,-0.334747
453.6,2.71087,0.700645,-6.77044,-0.45855
453.7,2.6899,0.284109,-6.94334,-0.385802
453.8,2.63053,-0.146367,-6.96768,-4.23895
453.9,2.53562,-0.579454,-6.84057,-0.1052
454,2.40888,-1.0034,-6.56313,0.0818737
454.1,2.25478,-1.40638,-6.14064,-1.90066
454.2,2.07847,-1.77679,-5.58247,-0.561416
454.3,1.88572,-2.10364,-4.90197,0.0241586
454.4,1.68273,-2.37687,-4.11618,-0.550117
454.5,1.47601,-2.58762,-3.24546,-0.525132
454.6,1.27223,-2.7286,-2.31299,-0.788746
454.7,1.07804,-2.79424,-1.34423,-1.48049
454.8,0.893938,-2.78111,-0.366228,-3.12469
454.9,0.699517,-2.68972,0.593399,-2.1392
455,0.498136,-2.52426,1.50793,-0.573992
455.1,0.296552,-2.29085,2.35245,-0.380133
455.2,0.101499,-1.99733,3.10451,0.14724
455.3,-0.0804809,-1.65295,3.74464,-1.22971
455.4,-0.243195,-1.26812,4.25685,-1.22691
455.5,-0.380936,-0.854062,4.62891,-0.770609
455.6,-0.488607,-0.422472,4.85265,-0.9032
455.7,-0.561813,0.0148106,4.92398,-1.09081
455.8,-0.596936,0.446149,4.84297,-0.310946
455.9,-0.591176,0.860434,4.61367,0.320909
456,-0.542567,1.24739,4.24386,0.0227213
456.1,-0.449962,1.59785,3.74476,0.200123
456.2,-0.312989,1.90399,3.13055,0.231599
456.3,-0.131982,2.15954,2.41788,-0.742217
456.4,0.0921197,2.35994,1.62531,-0.722447
456.5,0.357887,2.50242,0.772682,-1.11057
456.6,0.663547,2.58607,-0.119514,0.121762
456.7,1.00713,2.61185,-1.03081,-0.964149
456.8,1.34914,2.58128,-1.94126,-0.665602
456.9,1.6529,2.49284,-2.83094,0.376893
457,1.9165,2.34571,-3.6794,-0.514889
457.1,2.13822,2.14092,-4.46621,-0.19979
457.2,2.31666,1.88138,-5.17165,0.0327319
457.3,2.45096,1.57178,-5.77733,0.355115
457.4,2.54085,1.2185,-6.26679,-1.83371
457.5,2.58677,0.829467,-6.6261,0.310578
457.6,2.58993,0.413917,-6.84432,-0.612448
457.7,2.55238,-0.0178123,-6.91395,0.0197402
457.8,2.47699,-0.454578,-6.83127,-0.216918
457.9,2.36743,-0.884735,-6.59652,0.133258
458,2.22816,-1.29646,-6.2141,-0.225008
458.1,2.06433,-1.6781,-5.69251,-0.412371
458.2,1.88168,-2.0185,-5.04425,-1.1362
458.3,1.68643,-2.30735,-4.28558,0.328109
458.4,1.48515,-2.5355,-3.43619,-0.567858
458.5,1.28456,-2.69526,-2.51871,-0.0896991
458.6,1.09142,-2.78065,-1.55819,-0.732177
458.7,0.90778,-2.78768,-0.581415,-0.612496
458.8,0.71309,-2.7162,0.384013,-0.880301
458.9,0.509355,-2.56984,1.31118,-0.568146
459,0.303221,-2.35429,2.17482,-0.724319
459.1,0.101344,-2.07698,2.95197,-1.13893
459.2,-0.0897839,-1.74682,3.62254,-0.147396
459.3,-0.263989,-1.37398,4.16976,0.0680196
459.4,-0.415566,-0.969465,4.58062,-3.4436
459.5,-0.539401,-0.544892,4.84605,0.382502
459.6,-0.631077,-0.11208,4.96109,0.200034
459.7,-0.686954,0.31726,4.92491,-0.288229
459.8,-0.70422,0.731861,4.74073,-0.150487
459.9,-0.680916,1.12121,4.41556,-3.19737
460,-0.61593,1.47583,3.95994,0.384222
460.1,-0.508969,1.78752,3.38749,0.33603
460.2,-0.360493,2.04956,2.71447,-2.09268
460.3,-0.171633,2.25691,1.95919,-0.104295
460.4,0.0559189,2.40628,1.14141,-0.439361
460.5,0.320043,2.4962,0.281734,-2.29401
460.6,0.618337,2.52707,-0.599039,-1.30298
460.7,0.948282,2.50109,-1.48058,-1.55364
460.8,1.28224,2.42149,-2.34357,-2.20686
460.9,1.57498,2.28867,-3.1694,0.191101
461,1.82465,2.10303,-3.93947,0.104647
461.1,2.03043,1.86671,-4.63561,-1.8749
461.2,2.19183,1.58355,-5.2407,-0.933165
461.3,2.30887,1.25901,-5.73926,0.0692599
461.4,2.38216,0.900011,-6.11798,-2.9462
461.5,2.41298,0.514782,-6.3662,0.0742268
461.6,2.40331,0.112623,-6.47634,-1.21296
461.7,2.35588,-0.296339,-6.44424,-3.87235
461.8,2.27414,-0.701431,-6.26936,0.0680688
461.9,2.16226,-1.09173,-5.95496,-0.592183
462,2.02504,-1.4564,-5.50814,0.0840494
462.1,1.86784,-1.78496,-4.9397,-0.541315
462.2,1.69648,-2.06766,-4.26402,-0.90372
462.3,1.5171,-2.29575,-3.49871,-1.08165
462.4,1.33604,-2.46173,-2.66425,0.17017
462.5,1.15966,-2.55968,-1.78344,-0.851095
462.6,0.994195,-2.5854,-0.880903,-0.702726
462.7,0.828697,-2.53718,0.017687,0.179547
462.8,0.654599,-2.41739,0.886765,0.155868
462.9,0.478294,-2.23077,1.70206,-1.8447
463,0.306262,-1.98372,2.44125,-0.475294
463.1,0.144912,-1.68411,3.08453,0.200222
463.2,0.000434799,-1.34103,3.61505,-0.761382
463.3,-0.121333,-0.964471,4.01934,-1.24637
463.4,-0.215027,-0.565036,4.28751,0.130036
463.5,-0.27585,-0.153622,4.41347,-1.2543
463.6,-0.29965,0.258902,4.39492,-0.375397
463.7,-0.282964,0.662011,4.23334,-0.211523
463.8,-0.223043,1.04582,3.93377,-0.525908
463.9,-0.117843,1.40134,3.50457,-0.455976
464,0.0340079,1.72077,2.95705,-0.986131
464.1,0.233274,1.99765,2.305,0.179512
464.2,0.480197,2.22706,1.56424,-1.41266
464.3,0.774615,2.40573,0.751989,-0.157511
464.4,1.11239,2.53212,-0.113672,-0.450553
464.5,1.44174,2.60386,-1.01414,0.20862
464.6,1.74374,2.61624,-1.92944,-0.460677
464.7,2.01517,2.56592,-2.83818,-0.0075488
464.8,2.25288,2.45147,-3.7181,-0.0234375
464.9,2.45398,2.27337,-4.54678,-1.28514
465,2.61601,2.03405,-5.30231,-0.329316
465.1,2.73706,1.73787,-5.96397,-0.297873
465.2,2.81589,1.39102,-6.5129,-0.879419
465.3,2.85208,1.00136,-6.93268,-0.237694
465.4,2.84604,0.578244,-7.20994,0.178384
465.5,2.79912,0.132297,-7.33479,-0.542939
465.6,2.71359,-0.324893,-7.30123,-3.33827
465.7,2.59264,-0.781068,-7.10748,-2.11027
465.8,2.44035,-1.22365,-6.75607,-0.162598
465.9,2.2616,-1.64007,-6.25398,-0.0877577
466,2.06199,-2.01817,-5.6125,-0.718162
466.1,1.84771,-2.34652,-4.84707,0.357409
466.2,1.62541,-2.61481,-3.97694,-0.587541
466.3,1.40201,-2.81413,-3.02475,-1.00704
466.4,1.18453,-2.93728,-2.01595,-0.00428654
466.5,0.979726,-2.97902,-0.978166,-1.9664
466.6,0.770897,-2.93715,0.0595823,0.383783
466.7,0.548731,-2.81433,1.06839,0.334668
466.8,0.320086,-2.61583,2.02078,-0.0346534
466.9,0.0918811,-2.34887,2.89147,-0.251055
467,-0.129085,-2.02239,3.65804,-0.24523
467.1,-0.336315,-1.64673,4.30141,-1.58512
467.2,-0.523776,-1.23333,4.80634,0.166388
467.3,-0.686044,-0.794368,5.16175,0.245093
467.4,-0.818428,-0.342407,5.36088,-0.915076
467.5,-0.917072,0.109957,5.40139,-2.08627
467.6,-0.979023,0.550457,5.2853,-0.855438
467.7,-1.00221,0.967487,5.01882,0.170783
467.8,-0.985561,1.35043,4.61204,0.180236
467.9,-0.929216,1.68988,4.07859,0.194657
468,-0.833841,1.97794,3.43513,-0.307918
468.1,-0.701073,2.20836,2.70077,0.0816526
468.2,-0.533287,2.37671,1.89652,0.0804422
468.3,-0.333475,2.48048,1.04461,-1.02963
468.4,-0.105108,2.51906,0.167799,-0.0859492
468.5,0.14801,2.49377,-0.711274,0.134604
468.6,0.421915,2.40776,-1.57075,-0.541162
468.7,0.712643,2.2659,-2.39018,0.191026
468.8,1.01632,2.07464,-3.15111,-0.515005
468.9,1.29636,1.84059,-3.83746,-0.868028
469,1.52557,1.56768,-4.43499,-0.731878
469.1,1.70529,1.26045,-4.93083,0.290488
469.2,1.83724,0.924743,-5.31397,-0.924941
469.3,1.92359,0.567631,-5.57565,0.140959
469.4,1.96703,0.197156,-5.70975,-0.381231
469.5,1.97079,-0.177875,-5.71312,-0.226686
469.6,1.93866,-0.548147,-5.58579,-0.0957117
469.7,1.87496,-0.904106,-5.33109,0.248384
469.8,1.78453,-1.23624,-4.9557,0.0200793
469.9,1.67262,-1.53536,-4.46958,-1.21692
470,1.54485,-1.7929,-3.8858,-0.560766
470.1,1.40705,-2.00116,-3.2203,0.0992705
470.2,1.2652,-2.15357,-2.49151,-0.223172
470.3,1.12527,-2.24493,-1.71993,0.00410817
470.4,0.993028,-2.27156,-0.927618,-1.22822
470.5,0.860034,-2.23197,-0.137584,0.103546
470.6,0.720568,-2.12812,0.627257,0.384268
470.7,0.580515,-1.96399,1.34506,-0.954868
470.8,0.445881,-1.74507,1.99565,-1.54489
470.9,0.322659,-1.47815,2.56101,-0.694166
471,0.216696,-1.17112,3.02568,-1.55527
471.1,0.133583,-0.832691,3.37713,-0.642816
471.2,0.0785494,-0.472132,3.60598,-0.605493
471.3,0.0563828,-0.0989825,3.70615,-0.21407
471.4,0.0713703,0.27723,3.67491,-1.04732
471.5,0.127261,0.647272,3.51281,-1.27905
471.6,0.227252,1.00247,3.22355,-1.41532
471.7,0.374007,1.33497,2.81373,0.376809
471.8,0.569693,1.63794,2.29252,0.171298
471.9,0.81605,1.90577,1.67128,0.128016
472,1.11041,2.13419,0.963086,-0.0545324
472.1,1.40744,2.318,0.182543,0.00425315
472.2,1.69123,2.44989,-0.653449,-1.51772
472.3,1.95781,2.52377,-1.52561,-5.17597
472.4,2.20305,2.53512,-2.41279,-0.699074
472.5,2.42289,2.48122,-3.29257,-1.53492
472.6,2.61349,2.36122,-4.14192,-0.227235
472.7,2.77136,2.17623,-4.93784,-1.29312
472.8,2.89358,1.92927,-5.65804,0.366046
472.9,2.97786,1.62529,-6.28167,-2.93276
473,3.0227,1.27104,-6.78988,-0.908425
473.1,3.02747,0.874907,-7.1665,-1.70971
473.2,2.99245,0.446728,-7.39857,-1.35252
473.3,2.91891,-0.00246789,-7.47676,-0.396965
473.4,2.80908,-0.460742,-7.39578,0.162897
473.5,2.66616,-0.915568,-7.15464,-3.84602
473.6,2.49424,-1.35418,-6.75677,-1.081
473.7,2.29824,-1.76391,-6.21008,-0.202972
473.8,2.0838,-2.1326,-5.52683,0.353231
473.9,1.85712,-2.44891,-4.72338,-0.533593
474,1.62486,-2.7027,-3.81989,-1.44285
474.1,1.39394,-2.88532,-2.8398,-2.25769
474.2,1.17134,-2.98991,-1.80927,-0.47358
474.3,0.963286,-3.01166,-0.756533,-0.501392
474.4,0.750365,-2.94905,0.28902,0.159035
474.5,0.525868,-2.80538,1.29834,-1.07461
474.6,0.29682,-2.58648,2.244,0.108042
474.7,0.0702708,-2.30009,3.10099,-0.315004
474.8,-0.146893,-1.95561,3.84728,-0.246975
474.9,-0.348119,-1.56379,4.46439,-0.484623
475,-0.527355,-1.13642,4.93779,-2.97581
475.1,-0.679188,-0.68593,5.25719,-1.76813
475.2,-0.798964,-0.225081,5.41673,0.186409
475.3,-0.882879,0.23344,5.41502,-1.1933
475.4,-0.928046,0.677359,5.25503,-0.11008
475.5,-0.932531,1.09515,4.94392,-0.229669
475.6,-0.895354,1.47635,4.4927,0.167145
475.7,-0.816467,1.81182,3.91581,0.143436
475.8,-0.696699,2.09397,3.23065,-1.89464
475.9,-0.537677,2.31697,2.45694,-0.483594
476,-0.341716,2.47682,1.61615,-1.01253
476.1,-0.111695,2.5715,0.730779,-0.694778
476.2,0.149094,2.60094,-0.176284,0.0841066
476.3,0.437105,2.567,-1.08248,0.194862
476.4,0.748711,2.4734,-1.96622,-0.0411263
476.5,1.0785,2.32557,-2.80753,0.383559
476.6,1.37834,2.12846,-3.58838,0.283557
476.7,1.62861,1.88449,-4.29197,0.138995
476.8,1.82971,1.59725,-4.90247,-0.627792
476.9,1.98246,1.2719,-5.40559,-1.08194
477,2.08812,0.91504,-5.78912,-0.179448
477.1,2.14856,0.534507,-6.04336,-1.22446
477.2,2.16624,0.139193,-6.16155,0.138839
477.3,2.1443,-0.26122,-6.1402,0.258124
477.4,2.0865,-0.656526,-5.97929,0.0942111
477.5,1.99726,-1.03629,-5.68244,-0.533252
477.6,1.88154,-1.39015,-5.25691,-0.861966
477.7,1.74482,-1.70813,-4.71352,-0.66398
477.8,1.59296,-1.98094,-4.06649,-1.09133
477.9,1.43212,-2.20026,-3.33311,-0.027906
478,1.2686,-2.35901,-2.53338,0.0540401
478.1,1.10869,-2.45162,-1.68953,-0.742564
478.2,0.957348,-2.47419,-0.825428,-0.101983
478.3,0.799714,-2.42567,0.0340957,0.0770779
478.4,0.634178,-2.30866,0.864544,-0.911699
478.5,0.466891,-2.12773,1.64269,-0.174356
478.6,0.304086,-1.88905,2.34721,-0.30722
478.7,0.151927,-1.6002,2.95917,0.327928
478.8,0.016367,-1.2699,3.46252,-1.61232
478.9,-0.0969768,-0.907739,3.84439,-0.486921
479,-0.182939,-0.523874,4.0954,-0.772511
479.1,-0.236896,-0.128738,4.20978,-1.10175
479.2,-0.254836,0.267276,4.18541,-0.135686
479.3,-0.233401,0.654112,4.02376,-0.61281
479.4,-0.169912,1.02233,3.72971,-0.204981
479.5,-0.0623542,1.36339,3.3113,-1.52168
479.6,0.0906562,1.66985,2.77938,-0.373086
479.7,0.289931,1.9356,2.14716,-0.440066
479.8,0.535802,2.15598,1.42976,-0.937378
479.9,0.828225,2.32797,0.643626,-1.21225
480,1.15918,2.45006,-0.194001,0.374641
480.1,1.47614,2.51927,-1.06525,-0.525396
480.2,1.76676,2.53088,-1.95076,-1.69362
480.3,2.02792,2.4817,-2.82977,-0.297653
480.4,2.25653,2.37036,-3.6807,-2.79023
480.5,2.4498,2.19735,-4.48182,0.179488
480.6,2.60532,1.96507,-5.21192,-2.95263
480.7,2.72124,1.67775,-5.85094,-0.841288
480.8,2.79635,1.34141,-6.38062,-0.582017
480.9,2.83024,0.963698,-6.7851,0.379274
481,2.82333,0.55369,-7.05144,-0.804992
481.1,2.7769,0.121685,-7.17011,0.229968
481.2,2.69317,-0.321078,-7.13536,-0.602457
481.3,2.57523,-0.762719,-6.94548,-1.4302
481.4,2.42703,-1.19105,-6.60301,0.0741372
481.5,2.25331,-1.5939,-6.11472,0.351673
481.6,2.0595,-1.9595,-5.49163,0.0860838
481.7,1.85159,-2.2768,-4.74871,0.200523
481.8,1.63602,-2.53581,-3.90467,0.116982
481.9,1.41949,-2.72792,-2.98146,-3.75874
482,1.20881,-2.84619,-2.00375,0.0366001
482.1,1.01071,-2.88556,-0.998342,-0.217275
482.2,0.814918,-2.84362,0.00662548,-0.554481
482.3,0.607142,-2.72261,0.982958,0.362123
482.4,0.394118,-2.52763,1.90382,-0.542434
482.5,0.18273,-2.26565,2.74447,-0.550143
482.6,-0.0202382,-1.94531,3.48295,-0.311495
482.7,-0.20827,-1.57664,4.10055,0.0248776
482.8,-0.375275,-1.17069,4.58225,-0.00317624
482.9,-0.515727,-0.739259,4.91706,-0.187754
483,-0.624781,-0.294504,5.09818,-1.78422
483.1,-0.698363,0.151392,5.12308,-1.5655
483.2,-0.733242,0.586574,4.99345,-0.372958
483.3,-0.727059,0.99984,4.71504,-1.10944
483.4,-0.67834,1.38094,4.29732,-0.561716
483.5,-0.586473,1.72086,3.75319,0.104182
483.6,-0.451657,2.01203,3.09842,-0.939292
483.7,-0.274822,2.24853,2.35115,-0.576063
483.8,-0.0575294,2.42622,1.53132,-2.09191
483.9,0.198159,2.54285,0.659932,-0.699486
484,0.489821,2.59804,-0.241502,-0.610212
484.1,0.814844,2.59333,-1.1517,-0.279995
484.2,1.16276,2.53196,-2.05023,-1.2774
484.3,1.47819,2.41563,-2.91766,-1.71355
484.4,1.74987,2.24428,-3.73474,0.199167
484.5,1.97678,2.01948,-4.48242,0.0966672
484.6,2.15825,1.74456,-5.14252,-3.45951
484.7,2.29406,1.42458,-5.69835,-0.807914
484.8,2.38458,1.06616,-6.13524,-1.18413
484.9,2.43084,0.677344,-6.44111,0.0746826
485,2.4346,0.267363,-6.60691,0.384099
485.1,2.39836,-0.153591,-6.62698,0.0288016
485.2,2.32542,-0.574659,-6.49938,0.170356
485.3,2.21981,-0.98461,-6.22602,-0.110954
485.4,2.08622,-1.37217,-5.81277,-5.70381
485.5,1.93,-1.72633,-5.2694,-1.34399
485.6,1.75698,-2.03672,-4.60945,0.324281
485.7,1.57339,-2.29386,-3.84992,-2.12761
485.8,1.38571,-2.48951,-3.01093,-0.663737
485.9,1.20054,-2.61692,-2.11523,-0.235783
486,1.02437,-2.67108,-1.18763,0.000306664
486.1,0.851256,-2.64923,-0.254361,-0.304988
486.2,0.66651,-2.55279,0.658116,-0.0328928
486.3,0.476159,-2.38603,1.52438,-1.14686
486.4,0.286711,-2.15499,2.32083,-1.04412
486.5,0.104639,-1.86731,3.02626,-1.59301
486.6,-0.0637793,-1.532,3.62239,0.379676
486.7,-0.212609,-1.15908,4.09427,-1.08612
486.8,-0.336388,-0.759352,4.43062,-0.353717
486.9,-0.430238,-0.344009,4.62399,0.367785
487,-0.489955,0.0756517,4.67092,-1.91326
487.1,-0.51207,0.488567,4.57183,-0.619925
487.2,-0.493888,0.884217,4.33094,-0.664587
487.3,-0.433496,1.25291,3.95602,0.206928
487.4,-0.329744,1.58606,3.45805,-0.0270992
487.5,-0.1822,1.87639,2.85078,-1.13642
487.6,0.00892559,2.11812,2.15026,-0.0708162
487.7,0.242878,2.30714,1.37425,-0.392619
487.8,0.518479,2.44105,0.541694,-0.714821
487.9,0.834266,2.51927,-0.327979,-0.00468455
488,1.17911,2.54284,-1.21543,0.275545
488.1,1.49813,2.51105,-2.10151,-0.927051
488.2,1.78098,2.42166,-2.96644,-3.30058
488.3,2.0256,2.27407,-3.78988,-0.56241
488.4,2.23011,2.06952,-4.55163,-0.0644589
488.5,2.39307,1.81109,-5.23225,-0.784325
488.6,2.5135,1.50358,-5.81366,-0.921668
488.7,2.59109,1.15347,-6.27978,0.183431
488.8,2.62623,0.768723,-6.61705,0.198148
488.9,2.62012,0.358582,-6.81492,-2.91747
489,2.57473,-0.0666599,-6.86629,-3.1277
489.1,2.49292,-0.495944,-6.76779,-1.53429
489.2,2.3783,-0.917747,-6.52,-2.68292
489.3,2.23529,-1.32041,-6.1276,-0.608519
489.4,2.06896,-1.69245,-5.59929,-1.14019
489.5,1.88498,-2.02295,-4.94773,-2.22543
489.6,1.68948,-2.30182,-4.18925,-0.646827
489.7,1.48891,-2.52016,-3.34353,-0.456258
489.8,1.28989,-2.67053,-2.43308,-1.52663
489.9,1.09902,-2.7472,-1.48276,-0.205352
490,0.919176,-2.7464,-0.519093,-0.200802
490.1,0.730391,-2.66802,0.430651,-0.141531
490.2,0.533855,-2.5158,1.3399,-0.868806
490.3,0.336237,-2.29549,2.18376,0.147479
490.4,0.144214,-2.01455,2.93966,-1.12593
490.5,-0.035701,-1.6819,3.58791,-1.13425
490.6,-0.197308,-1.30764,4.11214,-4.18028
490.7,-0.334864,-0.902695,4.49967,0.183439
490.8,-0.443205,-0.478551,4.74178,-0.986616
490.9,-0.51784,-0.0468636,4.83378,-1.08123
491,-0.555029,0.380857,4.77505,-0.157621
491.1,-0.551828,0.793571,4.56893,-0.00485613
491.2,-0.506106,1.18102,4.2225,-0.124656
491.3,-0.416535,1.53398,3.74625,-1.34638
491.4,-0.28255,1.84456,3.15367,0.209558
491.5,-0.104285,2.10634,2.46076,0.0636817
491.6,0.117525,2.31456,1.68549,-3.65162
491.7,0.381657,2.46625,0.84717,-0.414103
491.8,0.68654,2.56025,-0.0341489,-1.61109
491.9,1.03016,2.59726,-0.938349,-0.679024
492,1.36914,2.57827,-1.84572,-3.18463
492.1,1.67128,2.50127,-2.73636,-0.201308
492.2,1.93447,2.36519,-3.58972,-1.06946
492.3,2.15684,2.17079,-4.38519,-1.47922
492.4,2.33682,1.92071,-5.10277,-0.276319
492.5,2.47335,1.61938,-5.7237,0.381817
492.6,2.56598,1.27296,-6.23107,-0.809316
492.7,2.61496,0.889177,-6.61041,-0.089437
492.8,2.6213,0.477107,-6.85019,0.384084
492.9,2.58687,0.0469679,-6.94227,-0.28692
493,2.51436,-0.390168,-6.88225,-0.43894
493.1,2.40728,-0.822674,-6.66969,-0.0929006
493.2,2.26993,-1.23869,-6.3083,-0.594517
493.3,2.10734,-1.62648,-5.8059,-0.924216
493.4,1.92514,-1.97475,-5.17437,0.187637
493.5,1.72948,-2.273,-4.42941,-0.325979
493.6,1.52686,-2.51183,-3.59021,-0.420831
493.7,1.32399,-2.68327,-2.679,-0.209677
493.8,1.12764,-2.78103,-1.72053,-0.561322
493.9,0.942657,-2.80074,-0.741395,-0.219374
494,0.749628,-2.74137,0.230748,-0.292456
494.1,0.546503,-2.60614,1.16871,0.177982
494.2,0.339936,-2.40044,2.04682,0.0235254
494.3,0.136621,-2.13146,2.84163,0.142233
494.4,-0.0568849,-1.80793,3.53247,0.161738
494.5,-0.234321,-1.43986,4.10198,0.0631451
494.6,-0.38987,-1.03818,4.53645,-2.93487
494.7,-0.51829,-0.614466,4.82613,-1.26856
494.8,-0.615024,-0.180571,4.96539,-5.71631
494.9,-0.67628,0.251722,4.95272,-1.00075
495,-0.699088,0.671017,4.7907,-0.733691
495.1,-0.681331,1.06663,4.48578,-0.476466
495.2,-0.621746,1.42887,4.04796,-1.72797
495.3,-0.519892,1.74929,3.49045,-1.39473
495.4,-0.376096,2.02092,2.82916,-0.495838
495.5,-0.19137,2.23841,2.08213,0.126522
495.6,0.0326972,2.39818,1.26901,0.367398
495.7,0.294065,2.49848,0.410355,-0.0687215
495.8,0.59039,2.5394,-0.472987,0.139529
495.9,0.91919,2.5229,-1.36052,-0.859785
496,1.25741,2.45212,-2.23271,0.0031962
496.1,1.55583,2.3276,-3.07073,-1.29227
496.2,1.8114,2.14948,-3.85577,-0.946506
496.3,2.02318,1.91965,-4.56933,-2.07446
496.4,2.19057,1.64174,-5.19391,-2.12965
496.5,2.31347,1.321,-5.71355,-0.333343
496.6,2.39234,0.964219,-6.1144,0.165965
496.7,2.42834,0.5795,-6.38524,0.336723
496.8,2.42332,0.176082,-6.51787,0.00799007
496.9,2.37989,-0.23592,-6.50749,-0.138372
497,2.3014,-0.645798,-6.35297,-0.185486
497.1,2.19192,-1.04255,-6.05696,0.14436
497.2,2.05619,-1.41518,-5.626,-0.848891
497.3,1.89951,-1.75305,-5.0704,0.15727
497.4,1.72767,-2.04617,-4.40409,0.0973826
497.5,1.54683,-2.28552,-3.64436,-1.55815
497.6,1.36334,-2.46332,-2.81141,-1.0834
497.7,1.18363,-2.57332,-1.92795,-0.640973
497.8,1.01403,-2.61098,-1.01854,0.00428368
497.9,0.8472,-2.57408,-0.108985,-0.97641
498,0.670627,-2.46452,0.774835,0.377842
498.1,0.490579,-2.28679,1.60822,-0.843001
498.2,0.313552,-2.04711,2.36836,0.195287
498.3,0.145992,-1.75322,3.03487,-0.425537
498.4,-0.00586063,-1.41412,3.59033,0.051386
498.5,-0.136107,-1.03978,4.02064,-1.46479
498.6,-0.239315,-0.640835,4.3153,-0.046427
498.7,-0.310619,-0.228266,4.46763,-0.301021
498.8,-0.3458,0.186929,4.47478,-0.966311
498.9,-0.341341,0.594042,4.33773,-0.614349
499,-0.294452,0.982964,4.06108,-1.00599
499.1,-0.20307,1.34446,3.65286,0.166979
499.2,-0.0658306,1.67043,3.12411,-0.484599
499.3,0.117991,1.95411,2.48849,-0.516665
499.4,0.348561,2.19025,1.76178,0.304666
499.5,0.625596,2.37526,0.961292,-1.09708
499.6,0.948494,2.5073,0.105287,-1.45768
499.7,1.29069,2.58556,-0.787569,-0.434965
499.8,1.60572,2.60642,-1.6979,-2.79558
499.9,1.88982,2.5662,-2.60493,-0.133675
500,2.14003,2.4631,-3.4869,-1.21969
500.1,2.35356,2.29718,-4.32176,-1.89767
500.2,2.52802,2.07045,-5.08782,-0.467056
500.3,2.66152,1.78683,-5.76443,-1.25491
500.4,2.75279,1.45207,-6.33263,0.0223872
500.5,2.80134,1.07361,-6.77578,-0.958742
500.6,2.8075,0.660404,-7.0801,-1.37545
500.7,2.77248,0.222696,-7.2352,0.0100178
500.8,2.6984,-0.228244,-7.23444,-3.68312
500.9,2.58831,-0.68043,-7.07528,0.345178
501,2.4461,-1.12148,-6.75944,0.187414
501.1,2.27649,-1.53899,-6.29299,-0.492544
501.2,2.08492,-1.92084,-5.68631,-0.186541
501.3,1.87744,-2.2556,-4.9539,-0.278894
501.4,1.66055,-2.53286,-4.11411,0.305342
501.5,1.44107,-2.74354,-3.18868,-0.618432
501.6,1.22595,-2.8802,-2.20227,-0.766054
501.7,1.02211,-2.93729,-1.18183,-0.754524
501.8,0.821011,-2.91181,-0.155825,-1.9055
501.9,0.605926,-2.8055,0.847004,-0.683258
502,0.383383,-2.62316,1.79915,0.193249
502.1,0.160261,-2.37156,2.67513,-0.573483
502.2,-0.0566411,-2.05918,3.45214,-0.201833
502.3,-0.260782,-1.69599,4.11062,-0.728634
502.4,-0.44604,-1.29307,4.6347,-1.78793
502.5,-0.60686,-0.862319,5.01252,-1.09529
502.6,-0.738382,-0.41609,5.23651,-0.804239
502.7,-0.83654,0.0331799,5.30343,-1.03202
502.8,-0.89814,0.473304,5.21436,-0.0215492
502.9,-0.920904,0.89269,4.97454,0.137153
503,-0.903491,1.28065,4.59315,0.356958
503.1,-0.845484,1.62768,4.08287,-0.0974905
503.2,-0.74735,1.92569,3.4595,-3.88151
503.3,-0.610371,2.16824,2.74136,-0.183009
503.4,-0.436555,2.35063,1.94875,-0.913816
503.5,-0.228515,2.47006,1.10327,-2.05625
503.6,0.0106609,2.5256,0.227174,0.147191
503.7,0.277565,2.51827,-0.657307,0.114818
503.8,0.56863,2.4509,-1.5286,-0.14169
503.9,0.880308,2.32808,-2.36646,-6.05502
504,1.19638,2.1557,-3.15249,-1.12814
504.1,1.46779,1.93755,-3.87011,0.31985
504.2,1.69052,1.67642,-4.50376,0.151839
504.3,1.86528,1.37659,-5.03909,0.175941
504.4,1.99324,1.0438,-5.46352,-0.868009
504.5,2.07603,0.685069,-5.76671,-0.0601931
504.6,2.11588,0.308528,-5.94098,0.371663
504.7,2.11561,-0.0768328,-5.98165,-0.227752
504.8,2.07864,-0.4614,-5.88729,-0.0270946
