time,x,y,z,L
466.3,-0.897976,1.01675,0.289583,1.34198
466.4,-1.02579,0.97025,0.277323,1.37612
466.5,-1.14703,0.908583,0.266288,1.40736
466.6,-1.26029,0.831715,0.256449,1.43561
466.7,-1.36419,0.739756,0.247762,1.46079
466.8,-1.45734,0.632963,0.240175,1.48279
466.9,-1.53838,0.511748,0.233636,1.50153
467,-1.60599,0.376679,0.228094,1.51689
467.1,-1.65892,0.228489,0.223503,1.52876
467.2,-1.69601,0.068068,0.219826,1.537
467.3,-1.71616,-0.103528,0.217034,1.54149
467.4,-1.71841,-0.285086,0.215108,1.54206
467.5,-1.70191,-0.475236,0.21404,1.53854
467.6,-1.66596,-0.67246,0.213832,1.53073
467.7,-1.61003,-0.875098,0.2145,1.51842
467.8,-1.53375,-1.08136,0.216073,1.50133
467.9,-1.43695,-1.28933,0.218593,1.47918
468,-1.31965,-1.49699,0.222119,1.45163
468.1,-1.18209,-1.70224,0.226727,1.41826
468.2,-1.02474,-1.9029,0.232516,1.37859
468.3,-0.848283,-2.09673,0.239609,1.33202
468.4,-0.653664,-2.28147,0.248156,1.27785
468.5,-0.442054,-2.45485,0.258342,1.21517
468.6,-0.214878,-2.61462,0.270393,1.14282
468.7,0.0261921,-2.75856,0.284586,1.05929
468.8,0.279235,-2.88454,0.301255,0.96251
468.9,0.542085,-2.99051,0.320806,0.849595
469,0.812332,-3.07456,0.343732,0.716258
469.1,1.08733,-3.13494,0.370629,0.555818
469.2,1.3642,-3.1701,0.402216,0.357174
469.3,1.63984,-3.17871,0.439354,0.100755
469.4,1.91093,-3.1597,0.483069,0.100755
469.5,2.17396,-3.11229,0.534568,0.100755
469.6,2.42521,-3.03605,0.595251,0.100755
469.7,2.66079,-2.93089,0.666692,0.100755
469.8,2.87668,-2.79716,0.750609,0.100755
469.9,3.0687,-2.63561,0.848758,0.100755
470,3.23263,-2.44747,0.962767,0.100755
470.1,3.36424,-2.23449,1.09385,0.100755
470.2,3.45942,-1.99891,1.24239,0.100755
470.3,3.51433,-1.74351,1.40737,0.100755
470.4,3.52565,-1.47157,1.58572,0.100755
470.5,3.49082,-1.18686,1.77163,0.100755
470.6,3.40845,-0.893536,1.95608,0.100755
470.7,3.27863,-0.596039,2.12688,0.100755
470.8,3.10324,-0.298942,2.26951,0.100755
470.9,2.88612,-0.00676084,2.36885,0.100755
471,2.63301,0.276252,2.41181,0.100755
471.1,2.35111,0.546289,2.39013,0.100755
471.2,2.04847,0.800141,2.30249,0.100755
471.3,1.7332,1.03527,2.15532,0.100755
471.4,1.4126,1.24979,1.96165,0.100755
471.5,1.09262,1.44242,1.73861,0.100755
471.6,0.777524,1.61234,1.50428,0.377438
471.7,0.469904,1.75902,1.27481,0.692486
471.8,0.170963,1.88212,1.06259,0.895179
471.9,-0.119082,1.98133,0.875458,1.04389
472,-0.400547,2.05632,0.717013,1.16114
472.1,-0.673892,2.10671,0.587393,1.25788
472.2,-0.939421,2.13205,0.484385,1.34021
472.3,-1.1971,2.13187,0.404442,1.41184
472.4,-1.44645,2.10566,0.343526,1.47508
472.5,-1.68656,2.05301,0.297689,1.53143
472.6,-1.91608,1.97356,0.263424,1.58185
472.7,-2.13334,1.86711,0.237822,1.62692
472.8,-2.33638,1.73363,0.218598,1.66703
472.9,-2.52304,1.57329,0.204031,1.70237
473,-2.69107,1.38653,0.192876,1.73306
473.1,-2.83815,1.174,0.184256,1.75911
473.2,-2.96196,0.936658,0.17757,1.7805
473.3,-3.06026,0.67573,0.172415,1.79714
473.4,-3.1309,0.392733,0.168524,1.80894
473.5,-3.17187,0.0894751,0.16573,1.81573
473.6,-3.18137,-0.231947,0.163927,1.81732
473.7,-3.15777,-0.569153,0.163059,1.81349
473.8,-3.09974,-0.919488,0.163108,1.80394
473.9,-3.00619,-1.28004,0.164084,1.78833
474,-2.87635,-1.64764,0.166022,1.76622
474.1,-2.70978,-2.01891,0.168989,1.7371
474.2,-2.5064,-2.39026,0.173081,1.70032
474.3,-2.26651,-2.75793,0.178429,1.65508
474.4,-1.9908,-3.11803,0.185208,1.60035
474.5,-1.68038,-3.46654,0.193649,1.53479
474.6,-1.33681,-3.79939,0.204052,1.45663
474.7,-0.962052,-4.11247,0.216812,1.36344
474.8,-0.558564,-4.4017,0.232445,1.25177
474.9,-0.12925,-4.66303,0.251639,1.11639
475,0.322506,-4.89257,0.275308,0.948872
475.1,0.792828,-5.08658,0.304688,0.734222
475.2,1.27734,-5.24154,0.341461,0.44176
475.3,1.77111,-5.35425,0.387947,0.44176
475.4,2.26866,-5.42186,0.447376,0.44176
475.5,2.76384,-5.44199,0.524296,0.44176
475.6,3.24976,-5.41278,0.625155,0.44176
475.7,3.71858,-5.33304,0.759156,0.44176
475.8,4.1613,-5.20238,0.939441,0.44176
475.9,4.56734,-5.0214,1.18467,0.44176
476,4.924,-4.79189,1.5209,0.44176
476.1,5.21583,-4.51719,1.98323,0.44176
476.2,5.42379,-4.20257,2.6158,0.44176
476.3,5.52481,-3.85571,3.4671,0.44176
476.4,5.4922,-3.48727,4.57482,0.44176
476.5,5.29855,-3.11124,5.93436,0.44176
476.6,4.9225,-2.74494,7.45142,0.44176
476.7,4.36031,-2.40796,8.90198,0.44176
476.8,3.63864,-2.11985,9.95333,0.44176
476.9,2.81986,-1.89657,10.2894,0.44176
477,1.99077,-1.74711,9.78888,0.44176
477.1,1.23692,-1.67183,8.60669,0.44176
477.2,0.617625,-1.6635,7.07639,0.44176
477.3,0.156578,-1.71027,5.52959,0.44176
477.4,-0.151531,-1.7988,4.17867,0.44176
477.5,-0.32775,-1.91654,3.10459,0.723478
477.6,-0.397589,-2.05276,2.30113,0.960677
477.7,-0.384622,-2.19874,1.72314,1.04202
477.8,-0.308115,-2.34749,1.31753,1.063
477.9,-0.182898,-2.49344,1.03751,1.04863
478,-0.0201369,-2.63205,0.846719,1.00891
478.1,0.171712,-2.75952,0.718738,0.948145
478.2,0.38607,-2.87267,0.635122,0.867576
478.3,0.617595,-2.96872,0.583316,0.766277
478.4,0.861722,-3.04528,0.554948,0.641124
478.5,1.11434,-3.10026,0.544555,0.486051
478.6,1.3716,-3.13189,0.548703,0.290221
478.7,1.62974,-3.13869,0.565373,0.290221
478.8,1.88501,-3.11947,0.593566,0.290221
478.9,2.13365,-3.0734,0.633028,0.290221
479,2.37179,-2.99998,0.684059,0.290221
479.1,2.59551,-2.89907,0.747374,0.290221
479.2,2.80078,-2.77094,0.823958,0.290221
479.3,2.98354,-2.61631,0.914911,0.290221
479.4,3.1397,-2.43633,1.02124,0.290221
479.5,3.26523,-2.23263,1.14355,0.290221
479.6,3.35627,-2.00734,1.28166,0.290221
479.7,3.40926,-1.76306,1.43411,0.290221
479.8,3.42116,-1.5029,1.59757,0.290221
479.9,3.38973,-1.23036,1.76633,0.290221
480,3.31378,-0.949331,1.93199,0.290221
480.1,3.19352,-0.663943,2.08354,0.290221
480.2,3.03076,-0.378438,2.2082,0.290221
480.3,2.82904,-0.0970038,2.29294,0.290221
480.4,2.59354,0.176408,2.32665,0.290221
480.5,2.33075,0.438242,2.30241,0.290221
480.6,2.04787,0.685469,2.21924,0.290221
480.7,1.75216,0.915652,2.0827,0.290221
480.8,1.45024,1.12695,1.90397,0.290221
480.9,1.14757,1.31803,1.69784,0.290221
481,0.848158,1.48802,1.48012,0.319719
481.1,0.554568,1.6363,1.26522,0.641393
481.2,0.268116,1.76244,1.06449,0.84842
481.3,-0.0107932,1.86605,0.885472,1.00007
481.4,-0.282279,1.94675,0.731992,1.11952
481.5,-0.54664,2.00411,0.604754,1.218
481.6,-0.804084,2.03766,0.502232,1.30177
481.7,-1.05454,2.04689,0.421542,1.37464
481.8,-1.29755,2.03128,0.359199,1.43899
481.9,-1.53228,1.99036,0.31166,1.49638
482,-1.75749,1.92375,0.275685,1.54781
482.1,-1.9716,1.83117,0.248516,1.59391
482.2,-2.17277,1.71254,0.22793,1.63507
482.3,-2.35899,1.56794,0.212219,1.67154
482.4,-2.52807,1.39768,0.200117,1.70342
482.5,-2.6778,1.20232,0.190715,1.73076
482.6,-2.80594,0.982669,0.183375,1.75354
482.7,-2.91029,0.739806,0.177664,1.7717
482.8,-2.98875,0.475091,0.173288,1.78514
482.9,-3.03933,0.190159,0.170058,1.79371
483,-3.06021,-0.113074,0.167851,1.79726
483.1,-3.04978,-0.432416,0.166599,1.79555
483.2,-3.00662,-0.765408,0.166269,1.78834
483.3,-2.92962,-1.10933,0.16686,1.7753
483.4,-2.8179,-1.46124,0.168399,1.75606
483.5,-2.67092,-1.81794,0.170937,1.73014
483.6,-2.48848,-2.17606,0.174557,1.69698
483.7,-2.27073,-2.53203,0.179371,1.65586
483.8,-2.01819,-2.88215,0.185532,1.60589
483.9,-1.73178,-3.22259,0.19324,1.54591
484,-1.41283,-3.54946,0.202757,1.47442
484.1,-1.0631,-3.85879,0.214422,1.3894
484.2,-0.684762,-4.14664,0.228681,1.28803
484.3,-0.280457,-4.40911,0.246117,1.16618
484.4,0.146733,-4.64239,0.267501,1.01747
484.5,0.593261,-4.84281,0.293862,0.831169
484.6,1.0551,-5.00691,0.326585,0.587059
484.7,1.52773,-5.13147,0.367556,0.240668
484.8,2.00611,-5.21361,0.419363,0.240668
484.9,2.48461,-5.25085,0.485596,0.240668
485,2.95695,-5.24119,0.571272,0.240668
485.1,3.4161,-5.18321,0.683443,0.240668
485.2,3.85406,-5.07618,0.832043,0.240668
485.3,4.26162,-4.92022,1.03101,0.240668
485.4,4.62799,-4.71645,1.29968,0.240668
485.5,4.94028,-4.46731,1.66411,0.240668
485.6,5.18294,-4.17676,2.15777,0.240668
485.7,5.33728,-3.85074,2.81958,0.240668
485.8,5.38142,-3.49759,3.68636,0.240668
485.9,5.29155,-3.12842,4.77491,0.240668
486,5.0457,-2.7573,6.05094,0.240668
486.1,4.63102,-2.4009,7.39194,0.240668
486.2,4.0539,-2.07718,8.57118,0.240668
486.3,3.3488,-1.80296,9.30468,0.240668
486.4,2.57807,-1.59096,9.37207,0.240668
486.5,1.81836,-1.44721,8.74191,0.240668
486.6,1.13876,-1.37043,7.59358,0.240668
486.7,0.583395,-1.35332,6.21391,0.240668
486.8,0.167245,-1.38523,4.86152,0.240668
486.9,-0.116864,-1.45461,3.69311,0.240668
487,-0.287623,-1.55073,2.76427,0.797063
487.1,-0.366689,-1.66444,2.06555,0.984355
487.2,-0.373908,-1.78829,1.55867,1.05905
487.3,-0.325547,-1.91627,1.19954,1.08381
487.4,-0.234201,-2.04358,0.949155,1.07856
487.5,-0.109407,-2.16628,0.776776,1.0521
487.6,0.0415988,-2.28109,0.659747,1.00874
487.7,0.213201,-2.38521,0.581981,0.950445
487.8,0.400873,-2.47622,0.532332,0.87777
487.9,0.600788,-2.55199,0.503206,0.790129
488,0.809548,-2.61068,0.489505,0.685845
488.1,1.024,-2.65065,0.487868,0.561903
488.2,1.2411,-2.67052,0.496141,0.413388
488.3,1.45788,-2.66914,0.513011,0.232445
488.4,1.67133,-2.6456,0.537754,0.232445
488.5,1.87844,-2.59926,0.570063,0.232445
488.6,2.07615,-2.52976,0.609908,0.232445
488.7,2.26138,-2.43704,0.657436,0.232445
488.8,2.43104,-2.32133,0.712861,0.232445
488.9,2.58205,-2.18321,0.776356,0.232445
489,2.71142,-2.0236,0.847923,0.232445
489.1,2.81626,-1.84377,0.927238,0.232445
489.2,2.89387,-1.64533,1.01347,0.232445
489.3,2.94189,-1.43024,1.10508,0.232445
489.4,2.95833,-1.20078,1.19965,0.232445
489.5,2.94174,-0.959553,1.29376,0.232445
489.6,2.89135,-0.70937,1.38293,0.232445
489.7,2.80717,-0.453248,1.46181,0.232445
489.8,2.69008,-0.194312,1.52458,0.232445
489.9,2.54186,0.0642924,1.5655,0.232445
490,2.36513,0.319481,1.57976,0.232445
490.1,2.16322,0.56832,1.56423,0.232445
490.2,1.93994,0.808093,1.51816,0.232445
490.3,1.69931,1.03635,1.44344,0.232445
490.4,1.44525,1.25091,1.34451,0.232445
490.5,1.18134,1.4499,1.22773,0.103696
490.6,0.910646,1.63166,1.10049,0.437702
490.7,0.635632,1.79474,0.970264,0.669579
490.8,0.358188,1.93785,0.843683,0.844624
490.9,0.0797349,2.05978,0.725951,0.984945
491,-0.198627,2.1594,0.620559,1.10204
491.1,-0.47595,2.23564,0.529297,1.20252
491.2,-0.751283,2.28744,0.4525,1.29049
491.3,-1.02355,2.3138,0.389411,1.3686
491.4,-1.29146,2.31381,0.338574,1.43864
491.5,-1.55347,2.28664,0.298191,1.50183
491.6,-1.80778,2.23157,0.266405,1.55896
491.7,-2.05234,2.14809,0.241486,1.6106
491.8,-2.28491,2.03583,0.221938,1.65707
491.9,-2.50307,1.89469,0.206541,1.69862
492,-2.7043,1.72477,0.194341,1.73536
492.1,-2.88603,1.52648,0.184621,1.76735
492.2,-3.04567,1.30049,0.176857,1.79459
492.3,-3.18066,1.04777,0.170674,1.81704
492.4,-3.28855,0.769613,0.16581,1.83461
492.5,-3.36699,0.467608,0.162085,1.8472
492.6,-3.41379,0.143665,0.15938,1.85464
492.7,-3.42697,-0.199992,0.15762,1.85675
492.8,-3.40477,-0.560835,0.156767,1.85329
492.9,-3.34571,-0.936041,0.15681,1.84395
493,-3.24858,-1.3225,0.157763,1.82838
493.1,-3.11253,-1.71684,0.159669,1.80615
493.2,-2.93704,-2.11545,0.162595,1.77669
493.3,-2.72198,-2.51448,0.166641,1.73933
493.4,-2.46763,-2.90992,0.171944,1.69322
493.5,-2.17469,-3.29758,0.178685,1.63727
493.6,-1.84431,-3.67317,0.187107,1.57004
493.7,-1.4781,-4.03229,0.197525,1.48964
493.8,-1.07814,-4.37054,0.210359,1.39343
493.9,-0.647002,-4.68351,0.226163,1.27759
494,-0.187776,-4.96687,0.245681,1.13634
494.1,0.29595,-5.21638,0.269916,0.960129
494.2,0.800051,-5.428,0.30024,0.731503
494.3,1.31985,-5.59795,0.338554,0.413176
494.4,1.85007,-5.72273,0.387521,0.413176
494.5,2.3848,-5.79925,0.450923,0.413176
494.6,2.91738,-5.82491,0.534197,0.413176
494.7,3.44026,-5.79771,0.645245,0.413176
494.8,3.94476,-5.71634,0.795636,0.413176
494.9,4.42071,-5.58043,1.00238,0.413176
495,4.85588,-5.3907,1.29036,0.413176
495.1,5.23517,-5.14932,1.69543,0.443328
495.2,5.53952,-4.86029,2.26741,0.493865
495.3,5.74467,-4.53006,3.07057,0.493865
495.4,5.82026,-4.16815,4.17606,0.493865
495.5,5.73059,-3.78802,5.63562,0.493865
495.6,5.43954,-3.40755,7.42528,0.493865
495.7,4.92255,-3.04879,9.36408,0.493865
495.8,4.1858,-2.73607,11.0647,0.493865
495.9,3.28401,-2.49194,12.0235,0.493865
496,2.31935,-2.33199,11.8858,0.493865
496.1,1.41177,-2.26083,10.6949,0.493865
496.2,0.656739,-2.27195,8.86292,0.493865
496.3,0.100183,-2.35114,6.8949,0.493865
496.4,-0.257855,-2.48123,5.14557,0.493865
496.5,-0.443848,-2.64566,3.76054,0.528067
496.6,-0.492384,-2.83032,2.74024,0.930621
496.7,-0.435586,-3.02381,2.02104,1.02265
496.8,-0.299338,-3.21717,1.52735,1.03259
496.9,-0.103196,-3.40329,1.19416,0.996102
497,0.13835,-3.57641,0.97255,0.924499
497.1,0.414422,-3.73181,0.828218,0.820167
497.2,0.716545,-3.86548,0.738107,0.679545
497.3,1.03776,-3.974,0.687188,0.492016
497.4,1.37198,-4.05443,0.666008,0.234515
497.5,1.71362,-4.10429,0.668994,0.234515
497.6,2.05725,-4.12152,0.693339,0.234515
497.7,2.39743,-4.10454,0.738328,0.234515
497.8,2.72859,-4.0522,0.80495,0.234515
497.9,3.04488,-3.96393,0.895709,0.234515
498,3.3401,-3.83972,1.01453,0.234515
498.1,3.60763,-3.68022,1.16669,0.234515
498.2,3.84035,-3.48681,1.35862,0.234515
498.3,4.03065,-3.26172,1.59744,0.234515
498.4,4.17046,-3.00806,1.88996,0.234515
498.5,4.2515,-2.72998,2.24079,0.234515
498.6,4.26572,-2.43267,2.64944,0.234515
498.7,4.20609,-2.12235,3.10633,0.234515
498.8,4.06787,-1.80621,3.58851,0.234515
498.9,3.85014,-1.49209,4.05707,0.234515
499,3.55743,-1.18807,4.45883,0.234515
499.1,3.20078,-0.901845,4.73493,0.234515
499.2,2.79751,-0.640063,4.83563,0.234515
499.3,2.36935,-0.407673,4.73644,0.234515
499.4,1.93919,-0.207563,4.44756,0.234515
499.5,1.5274,-0.0405248,4.01111,0.234515
499.6,1.14904,0.0944502,3.48772,0.234515
499.7,0.812776,0.199642,2.93928,0.234515
499.8,0.5213,0.27802,2.41577,0.234515
499.9,0.272883,0.332748,1.94935,0.630993
500,0.0631492,0.366818,1.55507,0.860197
500.1,-0.113376,0.382866,1.23499,0.994694
500.2,-0.262176,0.38309,0.983212,1.08503
500.3,-0.38812,0.369267,0.789935,1.14991
500.4,-0.495185,0.34281,0.644362,1.19847
500.5,-0.58642,0.304846,0.536314,1.23584
500.6,-0.664021,0.256288,0.457013,1.2651
500.7,-0.729471,0.197911,0.399295,1.2882
500.8,-0.783689,0.130407,0.357549,1.30637
500.9,-0.827168,0.0544306,0.327499,1.32039
501,-0.860097,-0.0293625,0.305968,1.33076
501.1,-0.882457,-0.120292,0.290634,1.33778
501.2,-0.894102,-0.217633,0.279828,1.34159
501.3,-0.89482,-0.320605,0.272371,1.34227
501.4,-0.884379,-0.428365,0.267435,1.33982
501.5,-0.862569,-0.540003,0.264452,1.3342
501.6,-0.829224,-0.654543,0.263038,1.32533
501.7,-0.78425,-0.770946,0.262939,1.31312
501.8,-0.727636,-0.888112,0.263992,1.29745
501.9,-0.659474,-1.00489,0.266103,1.27817
502,-0.579964,-1.12009,0.269223,1.25514
502.1,-0.489427,-1.23248,0.273341,1.22816
502.2,-0.388305,-1.3408,0.278471,1.19706
502.3,-0.277173,-1.4438,0.284647,1.1616
502.4,-0.156732,-1.5402,0.291924,1.12154
502.5,-0.0278182,-1.62875,0.300368,1.07661
502.6,0.108601,-1.70824,0.310061,1.02648
502.7,0.25143,-1.77747,0.321099,0.970792
502.8,0.399448,-1.83533,0.333586,0.909126
502.9,0.551314,-1.88078,0.347637,0.840986
503,0.705574,-1.91285,0.363377,0.765785
503.1,0.860673,-1.93068,0.380932,0.682823
503.2,1.01496,-1.93356,0.400431,0.591273
503.3,1.16671,-1.92087,0.421997,0.490097
503.4,1.31413,-1.89218,0.445735,0.378161
503.5,1.45538,-1.8472,0.471727,0.254168
503.6,1.5886,-1.78582,0.500011,0.116891
503.7,1.71192,-1.70812,0.530564,0.116891
503.8,1.8235,-1.61437,0.563277,0.116891
503.9,1.92156,-1.50505,0.59793,0.116891
504,2.00438,-1.38082,0.634163,0.116891
504.1,2.07039,-1.24258,0.671445,0.116891
504.2,2.11816,-1.09139,0.70905,0.116891
504.3,2.14649,-0.92854,0.746044,0.116891
504.4,2.15438,-0.755463,0.781284,0.116891
504.5,2.14114,-0.573772,0.813441,0.116891
504.6,2.10637,-0.385216,0.841056,0.116891
504.7,2.05,-0.191657,0.862623,0.116891
504.8,1.97232,0.00495869,0.876704,0.116891
504.9,1.87393,0.20263,0.882066,0.116891
505,1.75573,0.399331,0.877826,0.116891
505.1,1.61893,0.593039,0.863569,0.116891
505.2,1.46491,0.781763,0.839443,0.116891
505.3,1.29522,0.96356,0.806186,0.234708
505.4,1.11152,1.13655,0.765081,0.410082
505.5,0.915456,1.29893,0.71785,0.56442
505.6,0.708709,1.44897,0.666498,0.700639
505.7,0.492896,1.58503,0.613116,0.82172
505.8,0.269598,1.70555,0.559702,0.930197
505.9,0.0403569,1.80903,0.508,1.02809
506,-0.193296,1.89407,0.459395,1.11698
506.1,-0.429813,1.95935,0.414856,1.1981
506.2,-0.667592,2.00365,0.37494,1.27237
506.3,-0.904954,2.02584,0.33984,1.34054
506.4,-1.14011,2.02493,0.309455,1.40313
506.5,-1.37118,2.00005,0.283476,1.46057
506.6,-1.59613,1.95049,0.261473,1.51314
506.7,-1.81285,1.87572,0.242959,1.56105
506.8,-2.01911,1.77541,0.22745,1.60443
506.9,-2.21265,1.64944,0.214498,1.64337
507,-2.39112,1.4979,0.203709,1.67789
507.1,-2.55219,1.32116,0.194755,1.708
507.2,-2.69354,1.11983,0.187367,1.73366
507.3,-2.81288,0.894778,0.181337,1.75481
507.4,-2.90805,0.64716,0.176503,1.77135
507.5,-2.97695,0.378407,0.172746,1.78316
507.6,-3.01766,0.0902273,0.169981,1.79009
507.7,-3.02844,-0.215395,0.168154,1.79195
507.8,-3.00774,-0.536204,0.167234,1.7885
507.9,-2.95425,-0.869681,0.167216,1.77948
508,-2.86695,-1.21306,0.168114,1.76454
508.1,-2.74507,-1.56334,0.169969,1.74329
508.2,-2.58818,-1.9173,0.172843,1.71523
508.3,-2.3962,-2.27154,0.176829,1.67976
508.4,-2.16939,-2.62248,0.18205,1.6361
508.5,-1.9084,-2.96641,0.188674,1.58332
508.6,-1.61426,-3.29951,0.196915,1.52016
508.7,-1.28843,-3.61791,0.207057,1.44502
508.8,-0.932784,-3.91769,0.219464,1.35567
508.9,-0.549628,-4.19494,0.234617,1.249
509,-0.14171,-4.44584,0.253143,1.1204
509.1,0.287769,-4.66665,0.275874,0.96255
509.2,0.735146,-4.85379,0.303922,0.762846
509.3,1.19628,-5.00392,0.338784,0.496607
509.4,1.66654,-5.11396,0.382497,0.106803
509.5,2.14076,-5.18116,0.437864,0.106803
509.6,2.61318,-5.20323,0.508766,0.106803
509.7,3.07739,-5.17834,0.600624,0.106803
509.8,3.52617,-5.10529,0.721038,0.106803
509.9,3.95132,-4.98361,0.880671,0.106803
510,4.34335,-4.81369,1.09438,0.106803
510.1,4.69114,-4.597,1.38254,0.106803
510.2,4.9814,-4.33634,1.77218,0.106803
510.3,5.19815,-4.03614,2.29703,0.106803
510.4,5.32236,-3.70285,2.99442,0.106803
510.5,5.33221,-3.34536,3.8957,0.106803
510.6,5.20484,-2.97531,5.00596,0.106803
510.7,4.92084,-2.60719,6.27212,0.106803
510.8,4.47196,-2.2577,7.55046,0.106803
510.9,3.87093,-1.94427,8.60418,0.106803
511,3.15818,-1.68255,9.1668,0.106803
511.1,2.39857,-1.48351,9.06487,0.106803
511.2,1.66583,-1.3514,8.31916,0.106803
511.3,1.02187,-1.28357,7.13447,0.106803
511.4,0.502897,-1.27213,5.78685,0.106803
511.5,0.118153,-1.30647,4.50471,0.106803
511.6,-0.142147,-1.37556,3.41607,0.26517
511.7,-0.296911,-1.46935,2.55914,0.85404
511.8,-0.366776,-1.57932,1.9178,1.00693
511.9,-0.370203,-1.69858,1.45355,1.07069
512,-0.322157,-1.82157,1.1248,1.09114
512.1,-0.23418,-1.94383,0.895487,1.08466
512.2,-0.115006,-2.06168,0.737519,1.05882
512.3,0.0287199,-2.17205,0.63023,1.01746
512.4,0.191826,-2.27233,0.558956,0.962399
512.5,0.370123,-2.36021,0.51352,0.894245
512.6,0.560057,-2.4337,0.486971,0.812646
512.7,0.758457,-2.49102,0.474623,0.716373
512.8,0.962376,-2.53063,0.473366,0.603189
512.9,1.16897,-2.5512,0.481188,0.469499
513,1.37545,-2.55162,0.496837,0.309712
513.1,1.57899,-2.53102,0.519591,0.115252
513.2,1.77678,-2.48875,0.549099,0.115252
513.3,1.96597,-2.42446,0.585253,0.115252
513.4,2.14366,-2.33802,0.628093,0.115252
513.5,2.30699,-2.22964,0.677712,0.115252
513.6,2.45311,-2.0998,0.734161,0.115252
513.7,2.57921,-1.94932,0.79734,0.115252
513.8,2.68264,-1.77932,0.866873,0.115252
513.9,2.76091,-1.59126,0.941969,0.115252
514,2.81181,-1.38691,1.02127,0.115252
514.1,2.83349,-1.16833,1.10272,0.115252
514.2,2.82456,-0.937864,1.18346,0.115252
514.3,2.78421,-0.698094,1.25985,0.115252
514.4,2.71228,-0.451776,1.32755,0.115252
514.5,2.60937,-0.201788,1.38186,0.115252
514.6,2.47684,0.0489437,1.41811,0.115252
514.7,2.31677,0.29752,1.43232,0.115252
514.8,2.13187,0.541139,1.42176,0.115252
514.9,1.92531,0.777159,1.3855,0.115252
515,1.70049,1.00314,1.3247,0.115252
515.1,1.46086,1.21687,1.24259,0.115252
515.2,1.20962,1.41638,1.14405,0.127057
515.3,0.949657,1.59988,1.03501,0.432213
515.4,0.683376,1.76579,0.921661,0.653299
515.5,0.412752,1.91267,0.809755,0.824414
515.6,0.139363,2.03918,0.704021,0.963675
515.7,-0.135488,2.14405,0.607862,1.08104
515.8,-0.410646,2.22609,0.523272,1.18244
515.9,-0.684973,2.28416,0.450973,1.27164
516,-0.957238,2.31717,0.390669,1.35112
516.1,-1.22604,2.32411,0.34136,1.42258
516.2,-1.48975,2.30409,0.301644,1.48717
516.3,-1.74653,2.25634,0.269981,1.5457
516.4,-1.99429,2.18025,0.244871,1.59869
516.5,-2.23077,2.0754,0.224977,1.64651
516.6,-2.45354,1.94161,0.209175,1.68937
516.7,-2.66007,1.77891,0.196566,1.72742
516.8,-2.84776,1.58764,0.186461,1.76071
516.9,-3.01402,1.36837,0.178344,1.78925
517,-3.15626,1.12202,0.171843,1.81301
517.1,-3.27197,0.849776,0.166689,1.83193
517.2,-3.35878,0.55316,0.162698,1.84588
517.3,-3.41443,0.234,0.159744,1.85473
517.4,-3.43688,-0.105559,0.157745,1.8583
517.5,-3.4243,-0.463063,0.156657,1.85635
517.6,-3.37512,-0.835757,0.156462,1.84862
517.7,-3.28806,-1.2206,0.157171,1.83475
517.8,-3.16217,-1.61428,0.158818,1.81432
517.9,-2.99683,-2.01324,0.161464,1.78682
518,-2.7918,-2.41367,0.1652,1.75162
518.1,-2.54726,-2.8116,0.170152,1.70789
518.2,-2.26378,-3.20287,0.176489,1.65463
518.3,-1.9424,-3.5832,0.184437,1.59049
518.4,-1.5846,-3.9482,0.19429,1.51373
518.5,-1.19235,-4.29346,0.206437,1.4219
518.6,-0.768093,-4.61455,0.221396,1.31158
518.7,-0.314785,-4.90709,0.239854,1.17758
518.8,0.164113,-5.16682,0.262741,1.01159
518.9,0.664609,-5.38961,0.291324,0.798821
519,1.18216,-5.57161,0.327352,0.509141
519.1,1.71165,-5.7092,0.373268,0.0673262
519.2,2.24732,-5.7992,0.432537,0.0673262
519.3,2.7827,-5.83883,0.510125,0.0673262
519.4,3.31046,-5.82592,0.613236,0.0673262
519.5,3.82223,-5.75896,0.752416,0.0673262
519.6,4.30823,-5.63731,0.943171,0.0673262
519.7,4.75678,-5.46138,1.20827,0.0673262
519.8,5.15354,-5.23294,1.58076,0.419595
519.9,5.48047,-4.95547,2.10715,0.496919
520,5.71459,-4.63476,2.84903,0.496919
520.1,5.82687,-4.27951,3.87836,0.496919
520.2,5.78237,-3.90218,5.25695,0.496919
520.3,5.54385,-3.51964,6.98762,0.496919
520.4,5.08184,-3.15312,8.93516,0.496919
520.5,4.39272,-2.82688,10.7583,0.496919
520.6,3.51862,-2.56456,11.9559,0.496919
520.7,2.55272,-2.38407,12.1012,0.496919
520.8,1.61594,-2.29293,11.129,0.496919
520.9,0.814202,-2.28705,9.38711,0.496919
521,0.206571,-2.35348,7.3937,0.496919
521.1,-0.197483,-2.47518,5.55698,0.496919
521.2,-0.420398,-2.63507,4.07093,0.496919
521.3,-0.496539,-2.81826,2.96202,0.886465
521.4,-0.459516,-3.01263,2.17464,1.01082
521.5,-0.337037,-3.20861,1.632,1.03429
521.6,-0.150226,-3.39866,1.26489,1.00601
521.7,0.0852564,-3.5767,1.0201,0.940611
521.8,0.357722,-3.73777,0.859923,0.841935
521.9,0.658158,-3.87765,0.758833,0.707457
522,0.979255,-3.9928,0.700109,0.527817
522.1,1.31471,-4.08014,0.673166,0.282167
522.2,1.65879,-4.13708,0.67167,0.282167
